episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
804.0,176.0,414.68,5386.89,5,5000,False,855000,614,171,9a456c41244049aebbc4286230521eb0,2020-01-21_10-50-53,1579603853,7.780650615692139,1340.265172958374,5619,ip-172-31-17-119,172.31.17.119,1340.265172958374,855000,171,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,855000,855000,2097.603,5678.181,20.542,880.564,2383.673,5000.0,20.027272727272727,13.781818181818181,0.375,5e-05,-0.05302524,-0.06310546,0.027661841,0.82699406,0.0060058637,1.9833825,0.009999999999999998
804.0,176.0,415.12,5373.64,1,5000,False,860000,615,172,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-01,1579603861,7.861895561218262,1348.1270685195923,5619,ip-172-31-17-119,172.31.17.119,1348.1270685195923,860000,172,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,860000,860000,2106.083,5679.585,20.743,880.346,2374.076,5000.0,20.054545454545455,13.790909090909093,0.375,5e-05,-0.053081475,-0.06603706,0.030328978,0.84774923,0.0065032346,1.9812114,0.009999999999999998
804.0,176.0,414.68,5358.38,3,5000,False,865000,618,173,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-09,1579603869,7.922721862792969,1356.0497903823853,5619,ip-172-31-17-119,172.31.17.119,1356.0497903823853,865000,173,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,865000,865000,2105.868,5696.791,20.816,877.687,2374.318,5000.0,19.033333333333335,13.791666666666666,0.375,5e-05,-0.050907068,-0.06781514,0.034220304,0.8336762,0.0067776567,1.9853853,0.009999999999999998
804.0,88.0,418.2,5385.73,6,5000,False,870000,624,174,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-16,1579603876,7.793923616409302,1363.8437139987946,5619,ip-172-31-17-119,172.31.17.119,1363.8437139987946,870000,174,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,870000,870000,2103.3,5698.971,20.744,877.351,2377.217,5000.0,20.163636363636364,13.82727272727273,0.375,5e-05,-0.057385724,-0.0640756,0.02429727,0.88217294,0.0060441424,1.9873955,0.009999999999999998
804.0,88.0,425.32,5437.45,5,5000,False,875000,629,175,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-24,1579603884,7.835942983627319,1371.6796569824219,5619,ip-172-31-17-119,172.31.17.119,1371.6796569824219,875000,175,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,875000,875000,2106.718,5680.624,20.946,880.185,2373.36,5000.0,19.972727272727273,13.872727272727275,0.375,5e-05,-0.063830756,-0.06574931,0.019630115,0.88502645,0.005793063,1.988397,0.009999999999999998
804.0,88.0,425.32,5437.45,0,5000,False,880000,629,176,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-32,1579603892,7.8112263679504395,1379.4908833503723,5619,ip-172-31-17-119,172.31.17.119,1379.4908833503723,880000,176,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,880000,880000,2110.566,5684.2,21.238,879.631,2369.033,5000.0,19.854545454545455,13.918181818181818,0.375,5e-05,-0.056266326,-0.06625512,0.02774718,0.83276784,0.005828117,1.9943924,0.009999999999999998
804.0,88.0,425.76,5445.68,6,5000,False,885000,635,177,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-40,1579603900,7.648775339126587,1387.139658689499,5619,ip-172-31-17-119,172.31.17.119,1387.139658689499,885000,177,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,885000,885000,2102.674,5668.02,21.056,882.142,2377.925,5000.0,20.018181818181816,13.918181818181818,0.375,5e-05,-0.056925315,-0.06383818,0.024533022,0.8665577,0.0060150158,1.9875791,0.009999999999999998
804.0,88.0,421.8,5364.54,4,5000,False,890000,639,178,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-48,1579603908,7.834311485290527,1394.9739701747894,5619,ip-172-31-17-119,172.31.17.119,1394.9739701747894,890000,178,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,890000,890000,2097.617,5675.04,20.396,881.051,2383.657,5000.0,20.163636363636364,13.945454545454545,0.375,5e-05,-0.060828984,-0.065088436,0.021943137,0.8449348,0.005780679,1.9851443,0.009999999999999998
804.0,88.0,423.12,5371.75,2,5000,False,895000,641,179,9a456c41244049aebbc4286230521eb0,2020-01-21_10-51-55,1579603915,7.657338380813599,1402.631308555603,5619,ip-172-31-17-119,172.31.17.119,1402.631308555603,895000,179,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,895000,895000,2093.035,5665.212,20.208,882.58,2388.875,5000.0,20.027272727272727,13.936363636363637,0.375,5e-05,-0.056133103,-0.06557171,0.027043754,0.86678016,0.0060935477,1.9890229,0.009999999999999998
804.0,88.0,424.44,5357.38,5,5000,False,900000,646,180,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-03,1579603923,7.583785057067871,1410.215093612671,5619,ip-172-31-17-119,172.31.17.119,1410.215093612671,900000,180,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,900000,900000,2074.739,5650.905,20.67,884.814,2409.942,5000.0,20.318181818181817,13.97272727272727,0.375,5e-05,-0.06807498,-0.06573161,0.01518286,0.91178286,0.005932153,1.9750789,0.009999999999999998
804.0,88.0,419.56,5341.66,5,5000,False,905000,651,181,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-11,1579603931,7.973315954208374,1418.1884095668793,5619,ip-172-31-17-119,172.31.17.119,1418.1884095668793,905000,181,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,905000,905000,2074.546,5670.214,20.761,881.801,2410.166,5000.0,20.009090909090908,13.972727272727274,0.375,5e-05,-0.060421012,-0.06541078,0.022528404,0.8682357,0.0060579837,1.981039,0.009999999999999998
804.0,88.0,418.24,5345.37,4,5000,False,910000,655,182,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-19,1579603939,7.9336724281311035,1426.1220819950104,5619,ip-172-31-17-119,172.31.17.119,1426.1220819950104,910000,182,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,910000,910000,2084.449,5667.704,20.508,882.191,2398.715,5000.0,18.983333333333334,14.008333333333333,0.375,5e-05,-0.059652645,-0.063797995,0.021740004,0.88676673,0.0058858925,1.9801868,0.009999999999999998
804.0,88.0,422.16,5360.26,8,5000,False,915000,663,183,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-27,1579603947,7.750227212905884,1433.8723092079163,5619,ip-172-31-17-119,172.31.17.119,1433.8723092079163,915000,183,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,915000,915000,2093.774,5641.28,20.344,886.324,2388.032,5000.0,20.172727272727272,14.01818181818182,0.375,5e-05,-0.0606486,-0.06410887,0.021074552,0.8961501,0.005886833,1.9821844,0.009999999999999998
1044.0,88.0,429.96,5415.4,5,5000,False,920000,668,184,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-34,1579603954,7.756913661956787,1441.629222869873,5619,ip-172-31-17-119,172.31.17.119,1441.629222869873,920000,184,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,920000,920000,2099.01,5632.722,19.893,887.67,2382.075,5000.0,20.099999999999998,14.036363636363637,0.375,5e-05,-0.060447294,-0.06608799,0.023241807,0.86161053,0.0059714736,1.9840418,0.009999999999999998
1044.0,88.0,429.08,5398.16,2,5000,False,925000,670,185,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-42,1579603962,7.714875936508179,1449.3440988063812,5619,ip-172-31-17-119,172.31.17.119,1449.3440988063812,925000,185,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,925000,925000,2093.552,5626.133,19.7,888.71,2388.286,5000.0,20.127272727272725,14.109090909090911,0.375,5e-05,-0.058749426,-0.06620812,0.025002709,0.83529186,0.00601119,1.979821,0.009999999999999998
1044.0,88.0,429.52,5397.79,2,5000,False,930000,672,186,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-50,1579603970,7.814677953720093,1457.1587767601013,5619,ip-172-31-17-119,172.31.17.119,1457.1587767601013,930000,186,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,930000,930000,2095.404,5624.079,19.951,889.035,2386.174,5000.0,20.181818181818183,14.181818181818182,0.375,5e-05,-0.053711504,-0.06574892,0.029655006,0.8266347,0.0059855217,1.986216,0.009999999999999998
1044.0,88.0,427.32,5376.43,2,5000,False,935000,674,187,9a456c41244049aebbc4286230521eb0,2020-01-21_10-52-58,1579603978,8.0204336643219,1465.1792104244232,5619,ip-172-31-17-119,172.31.17.119,1465.1792104244232,935000,187,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,935000,935000,2114.777,5640.971,20.133,886.372,2364.315,5000.0,19.92727272727273,14.136363636363637,0.375,5e-05,-0.05879891,-0.06468986,0.023583505,0.84816426,0.005787255,1.9862772,0.009999999999999998
1044.0,88.0,429.08,5391.69,1,5000,False,940000,675,188,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-06,1579603986,7.618202209472656,1472.7974126338959,5619,ip-172-31-17-119,172.31.17.119,1472.7974126338959,940000,188,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,940000,940000,2111.865,5621.878,20.82,889.383,2367.576,5000.0,20.118181818181817,14.172727272727274,0.375,5e-05,-0.05520615,-0.06550205,0.027930537,0.81055355,0.005933536,1.9859715,0.009999999999999998
1044.0,88.0,422.04,5360.8,6,5000,False,945000,681,189,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-13,1579603993,7.790056943893433,1480.5874695777893,5619,ip-172-31-17-119,172.31.17.119,1480.5874695777893,945000,189,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,945000,945000,2117.054,5630.13,20.613,888.079,2361.773,5000.0,20.11818181818182,14.245454545454544,0.375,5e-05,-0.058742575,-0.06421522,0.023123836,0.85820407,0.005750746,1.9807717,0.009999999999999998
1044.0,88.0,425.12,5394.14,2,5000,False,950000,683,190,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-21,1579604001,7.775860071182251,1488.3633296489716,5619,ip-172-31-17-119,172.31.17.119,1488.3633296489716,950000,190,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,950000,950000,2119.536,5647.211,20.11,885.393,2359.007,5000.0,20.063636363636366,14.218181818181819,0.375,5e-05,-0.06200202,-0.06754655,0.023142904,0.84586126,0.005969158,1.9836814,0.009999999999999998
1044.0,88.0,428.28,5403.97,5,5000,False,955000,688,191,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-29,1579604009,7.751175880432129,1496.1145055294037,5619,ip-172-31-17-119,172.31.17.119,1496.1145055294037,955000,191,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,955000,955000,2106.93,5637.033,20.177,886.991,2373.121,5000.0,19.03333333333333,14.241666666666667,0.375,5e-05,-0.057464976,-0.06499325,0.025045574,0.8859215,0.0061554955,1.9825615,0.009999999999999998
1044.0,88.0,424.32,5419.28,3,5000,False,960000,691,192,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-37,1579604017,7.732733964920044,1503.8472394943237,5619,ip-172-31-17-119,172.31.17.119,1503.8472394943237,960000,192,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,960000,960000,2084.78,5638.965,20.115,886.688,2398.334,5000.0,20.063636363636363,14.236363636363638,0.375,5e-05,-0.062081307,-0.065898284,0.021369625,0.8776649,0.0060565555,1.9823856,0.009999999999999998
1044.0,88.0,414.52,5325.73,5,5000,False,965000,696,193,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-45,1579604025,7.763608694076538,1511.6108481884003,5619,ip-172-31-17-119,172.31.17.119,1511.6108481884003,965000,193,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,965000,965000,2081.189,5643.596,20.149,885.96,2402.472,5000.0,20.118181818181817,14.236363636363638,0.375,5e-05,-0.057806343,-0.06427364,0.023974821,0.8719613,0.006069706,1.9783661,0.009999999999999998
1044.0,88.0,410.12,5316.43,3,5000,False,970000,699,194,9a456c41244049aebbc4286230521eb0,2020-01-21_10-53-52,1579604032,7.807852745056152,1519.4187009334564,5619,ip-172-31-17-119,172.31.17.119,1519.4187009334564,970000,194,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,970000,970000,2085.037,5644.355,20.804,885.841,2398.039,5000.0,20.081818181818182,14.3,0.375,5e-05,-0.053776372,-0.06462265,0.028429637,0.8409972,0.0060096486,1.9836985,0.009999999999999998
1044.0,88.0,407.92,5304.22,7,5000,False,975000,706,195,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-00,1579604040,7.807579278945923,1527.2262802124023,5619,ip-172-31-17-119,172.31.17.119,1527.2262802124023,975000,195,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,975000,975000,2080.511,5658.05,20.831,883.697,2403.255,5000.0,19.98181818181818,14.318181818181818,0.375,5e-05,-0.057726454,-0.06760077,0.027299723,0.87349,0.006150045,1.9731667,0.009999999999999998
1044.0,88.0,412.32,5347.78,6,5000,False,980000,712,196,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-08,1579604048,7.760303974151611,1534.986584186554,5619,ip-172-31-17-119,172.31.17.119,1534.986584186554,980000,196,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,980000,980000,2076.483,5656.898,20.507,883.877,2407.918,5000.0,19.981818181818184,14.345454545454546,0.375,5e-05,-0.057583533,-0.06613809,0.025968742,0.89072764,0.006279546,1.9769026,0.009999999999999998
1044.0,88.0,412.8,5340.09,1,5000,False,985000,713,197,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-16,1579604056,7.9950151443481445,1542.981599330902,5619,ip-172-31-17-119,172.31.17.119,1542.981599330902,985000,197,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,985000,985000,2082.494,5649.498,20.529,885.034,2400.967,5000.0,20.11818181818182,14.354545454545455,0.375,5e-05,-0.054649204,-0.06609788,0.028894302,0.8690038,0.006272587,1.9797856,0.009999999999999998
1044.0,88.0,411.04,5305.34,1,5000,False,990000,714,198,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-24,1579604064,7.923249244689941,1550.904848575592,5619,ip-172-31-17-119,172.31.17.119,1550.904848575592,990000,198,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,990000,990000,2104.142,5658.833,19.614,883.574,2376.266,5000.0,18.98333333333333,14.341666666666669,0.375,5e-05,-0.058611054,-0.066396594,0.025299419,0.8558173,0.006216037,1.9844898,0.009999999999999998
1044.0,88.0,415.6,5325.92,4,5000,False,995000,718,199,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-32,1579604072,7.752120018005371,1558.6569685935974,5619,ip-172-31-17-119,172.31.17.119,1558.6569685935974,995000,199,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,995000,995000,2100.983,5657.168,20.222,883.834,2379.838,5000.0,19.990909090909092,14.363636363636363,0.375,5e-05,-0.0581002,-0.066025436,0.025476307,0.8457181,0.00607402,1.9828831,0.009999999999999998
1044.0,132.0,412.52,5287.98,4,5000,False,1000000,722,200,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-40,1579604080,7.800180435180664,1566.457149028778,5619,ip-172-31-17-119,172.31.17.119,1566.457149028778,1000000,200,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1000000,1000000,2117.625,5642.624,20.533,886.113,2361.135,5000.0,20.227272727272723,14.4,0.375,5e-05,-0.05929432,-0.068397634,0.026614342,0.86698467,0.0062438715,1.9852479,0.009999999999999998
1044.0,132.0,419.04,5303.48,7,5000,False,1005000,729,201,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-47,1579604087,7.791727542877197,1574.2488765716553,5619,ip-172-31-17-119,172.31.17.119,1574.2488765716553,1005000,201,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1005000,1005000,2129.934,5633.83,21.363,887.496,2347.49,5000.0,20.063636363636366,14.418181818181818,0.375,5e-05,-0.067359485,-0.06623448,0.016546499,0.9192287,0.0056829015,1.9802586,0.009999999999999998
1044.0,132.0,416.4,5278.08,1,5000,False,1010000,730,202,9a456c41244049aebbc4286230521eb0,2020-01-21_10-54-55,1579604095,7.8114893436431885,1582.0603659152985,5619,ip-172-31-17-119,172.31.17.119,1582.0603659152985,1010000,202,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1010000,1010000,2132.885,5639.468,20.673,886.608,2344.243,5000.0,20.16363636363636,14.47272727272727,0.375,5e-05,-0.0590444,-0.067845784,0.026334072,0.87247527,0.006148989,1.9838549,0.009999999999999998
1044.0,132.0,410.68,5250.34,3,5000,False,1015000,733,203,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-03,1579604103,7.725720167160034,1589.7860860824585,5619,ip-172-31-17-119,172.31.17.119,1589.7860860824585,1015000,203,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1015000,1015000,2124.512,5644.188,20.495,885.867,2353.481,5000.0,20.099999999999998,14.47272727272727,0.375,5e-05,-0.061672278,-0.065150924,0.02126689,0.9056622,0.005602601,1.9889221,0.009999999999999998
1044.0,132.0,411.12,5266.55,5,5000,False,1020000,738,204,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-11,1579604111,7.7844085693359375,1597.5704946517944,5619,ip-172-31-17-119,172.31.17.119,1597.5704946517944,1020000,204,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1020000,1020000,2114.355,5651.985,20.515,884.645,2364.787,5000.0,20.14545454545454,14.47272727272727,0.375,5e-05,-0.055324238,-0.06385593,0.026193675,0.84343207,0.0058528325,1.9856796,0.009999999999999998
1044.0,132.0,409.36,5242.61,4,5000,False,1025000,742,205,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-19,1579604119,7.831884145736694,1605.4023787975311,5619,ip-172-31-17-119,172.31.17.119,1605.4023787975311,1025000,205,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1025000,1025000,2124.425,5644.548,20.675,885.811,2353.578,5000.0,20.190909090909088,14.490909090909089,0.375,5e-05,-0.057811476,-0.067047544,0.026959086,0.8741399,0.0058891517,1.9931446,0.009999999999999998
1044.0,132.0,410.68,5218.21,5,5000,False,1030000,747,206,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-26,1579604126,7.6589319705963135,1613.0613107681274,5619,ip-172-31-17-119,172.31.17.119,1613.0613107681274,1030000,206,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1030000,1030000,2128.273,5631.287,20.076,887.896,2349.322,5000.0,20.10909090909091,14.518181818181818,0.375,5e-05,-0.054541625,-0.064788364,0.027948897,0.88226783,0.0057560382,1.9860665,0.009999999999999998
1044.0,132.0,411.56,5219.28,5,5000,False,1035000,752,207,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-34,1579604134,7.720679044723511,1620.781989812851,5619,ip-172-31-17-119,172.31.17.119,1620.781989812851,1035000,207,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1035000,1035000,2096.262,5636.292,19.073,887.108,2385.198,5000.0,20.081818181818182,14.536363636363633,0.375,5e-05,-0.061896663,-0.062177025,0.018041255,0.92512876,0.0057458333,1.9915581,0.009999999999999998
1044.0,132.0,412.44,5229.21,2,5000,False,1040000,754,208,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-42,1579604142,7.931189775466919,1628.7131795883179,5619,ip-172-31-17-119,172.31.17.119,1628.7131795883179,1040000,208,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1040000,1040000,2080.359,5652.509,19.747,884.563,2403.431,5000.0,19.008333333333333,14.566666666666663,0.375,5e-05,-0.059981484,-0.06586768,0.023646852,0.89347994,0.005746618,1.9915655,0.009999999999999998
1044.0,132.0,419.2,5264.5,3,5000,False,1045000,757,209,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-50,1579604150,7.693126440048218,1636.406306028366,5619,ip-172-31-17-119,172.31.17.119,1636.406306028366,1045000,209,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1045000,1045000,2073.606,5654.213,19.227,884.296,2411.258,5000.0,20.236363636363635,14.56363636363636,0.375,5e-05,-0.06013164,-0.06443624,0.02194903,0.88504505,0.005823608,1.9828279,0.009999999999999998
1044.0,132.0,418.84,5283.91,6,5000,False,1050000,763,210,9a456c41244049aebbc4286230521eb0,2020-01-21_10-55-57,1579604157,7.619706630706787,1644.0260126590729,5619,ip-172-31-17-119,172.31.17.119,1644.0260126590729,1050000,210,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1050000,1050000,2053.273,5656.437,19.33,883.949,2435.137,5000.0,20.01818181818182,14.554545454545451,0.375,5e-05,-0.056113113,-0.06441964,0.025764763,0.88755864,0.0062496485,1.9801843,0.009999999999999998
1044.0,132.0,417.96,5269.23,1,5000,False,1055000,764,211,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-05,1579604165,7.922694683074951,1651.9487073421478,5619,ip-172-31-17-119,172.31.17.119,1651.9487073421478,1055000,211,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1055000,1055000,2064.509,5659.109,18.919,883.531,2421.884,5000.0,20.10909090909091,14.599999999999996,0.375,5e-05,-0.058826886,-0.068175904,0.026706588,0.85704976,0.0064625903,1.9781034,0.009999999999999998
852.0,132.0,417.2,5266.47,6,5000,False,1060000,770,212,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-13,1579604173,7.801931858062744,1659.7506392002106,5619,ip-172-31-17-119,172.31.17.119,1659.7506392002106,1060000,212,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1060000,1060000,2075.664,5646.877,18.663,885.445,2408.868,5000.0,20.136363636363637,14.627272727272725,0.375,5e-05,-0.061421394,-0.066103324,0.022243794,0.8954474,0.005901479,1.9774921,0.009999999999999998
852.0,132.0,419.4,5256.42,5,5000,False,1065000,775,213,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-21,1579604181,8.003098726272583,1667.7537379264832,5619,ip-172-31-17-119,172.31.17.119,1667.7537379264832,1065000,213,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1065000,1065000,2083.328,5667.065,18.526,882.291,2400.006,5000.0,20.254545454545454,14.618181818181817,0.375,5e-05,-0.061200034,-0.065971404,0.022260515,0.91000605,0.005874303,1.9692007,0.009999999999999998
852.0,132.0,423.36,5264.31,3,5000,False,1070000,778,214,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-29,1579604189,8.123870134353638,1675.8776080608368,5619,ip-172-31-17-119,172.31.17.119,1675.8776080608368,1070000,214,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1070000,1070000,2103.492,5681.471,18.091,880.054,2376.999,5000.0,19.21666666666667,14.650000000000004,0.375,5e-05,-0.062149547,-0.06668676,0.021993496,0.89364624,0.006234302,1.979414,0.009999999999999998
852.0,132.0,425.56,5255.95,3,5000,False,1075000,781,215,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-37,1579604197,7.78521466255188,1683.6628227233887,5619,ip-172-31-17-119,172.31.17.119,1683.6628227233887,1075000,215,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1075000,1075000,2093.419,5685.911,17.597,879.367,2388.437,5000.0,20.09090909090909,14.645454545454548,0.375,5e-05,-0.058321454,-0.06962571,0.02873988,0.85853547,0.0063116313,1.9802482,0.009999999999999998
852.0,132.0,425.12,5294.17,2,5000,False,1080000,783,216,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-45,1579604205,8.218290090560913,1691.8811128139496,5619,ip-172-31-17-119,172.31.17.119,1691.8811128139496,1080000,216,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1080000,1080000,2133.448,5700.63,18.214,877.096,2343.624,5000.0,19.275,14.69166666666667,0.375,5e-05,-0.057869367,-0.06611081,0.025748461,0.8393569,0.0059547075,1.9740031,0.009999999999999998
852.0,132.0,427.32,5302.28,1,5000,False,1085000,784,217,9a456c41244049aebbc4286230521eb0,2020-01-21_10-56-53,1579604213,7.731634140014648,1699.6127469539642,5619,ip-172-31-17-119,172.31.17.119,1699.6127469539642,1085000,217,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1085000,1085000,2150.461,5683.767,18.353,879.698,2325.083,5000.0,20.136363636363633,14.690909090909093,0.375,5e-05,-0.05823959,-0.06717993,0.026423916,0.8792879,0.0061059725,1.9773312,0.009999999999999998
852.0,132.0,430.32,5322.46,5,5000,False,1090000,789,218,9a456c41244049aebbc4286230521eb0,2020-01-21_10-57-01,1579604221,7.66176176071167,1707.274508714676,5619,ip-172-31-17-119,172.31.17.119,1707.274508714676,1090000,218,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1090000,1090000,2146.564,5660.78,18.119,883.271,2329.304,5000.0,20.318181818181817,14.736363636363638,0.375,5e-05,-0.06301719,-0.06623622,0.020507554,0.8977362,0.0064231292,1.9697195,0.009999999999999998
852.0,132.0,442.2,5361.43,7,5000,False,1095000,796,219,9a456c41244049aebbc4286230521eb0,2020-01-21_10-57-08,1579604228,7.507918834686279,1714.7824275493622,5619,ip-172-31-17-119,172.31.17.119,1714.7824275493622,1095000,219,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1095000,1095000,2149.309,5639.251,18.492,886.643,2326.329,5000.0,21.57,14.780000000000001,0.375,5e-05,-0.06048838,-0.06693805,0.023803169,0.8596608,0.0062105204,1.9682446,0.009999999999999998
852.0,132.0,444.84,5369.44,3,5000,False,1100000,799,220,9a456c41244049aebbc4286230521eb0,2020-01-21_10-57-16,1579604236,7.636701583862305,1722.4191291332245,5619,ip-172-31-17-119,172.31.17.119,1722.4191291332245,1100000,220,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1100000,1100000,2160.316,5630.032,18.81,888.094,2314.476,5000.0,20.33636363636364,14.827272727272726,0.375,5e-05,-0.056568086,-0.066289686,0.027135039,0.8796563,0.006100534,1.9701141,0.009999999999999998
852.0,132.0,447.04,5364.51,7,5000,False,1105000,806,221,9a456c41244049aebbc4286230521eb0,2020-01-21_10-57-24,1579604244,7.675010919570923,1730.0941400527954,5619,ip-172-31-17-119,172.31.17.119,1730.0941400527954,1105000,221,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1105000,1105000,2139.526,5626.687,18.063,888.622,2336.966,5000.0,20.045454545454547,14.863636363636363,0.375,5e-05,-0.059741866,-0.06532898,0.023087148,0.91770685,0.00599212,1.974708,0.009999999999999998
852.0,132.0,447.92,5369.91,3,5000,False,1110000,809,222,9a456c41244049aebbc4286230521eb0,2020-01-21_10-57-31,1579604251,7.721757411956787,1737.8158974647522,5619,ip-172-31-17-119,172.31.17.119,1737.8158974647522,1110000,222,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,1110000,1110000,2133.074,5624.55,19.083,888.96,2344.035,5000.0,20.318181818181817,14.872727272727273,0.375,5e-05,-0.05929025,-0.068695135,0.026797522,0.8847103,0.006306073,1.975741,0.009999999999999998
